0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.15423e-12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.1741e-12 0 0 5.02453e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5.10833e-11 0 0 1.0277e-09 5.17183e-11 9.23382e-12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9.39278e-12 -5.22595e-11 -1.04489e-09 0 0 1.30563e-08 1.89561e-09 3.51717e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3.57583e-10 -1.90926e-09 -1.3263e-08 0 0 1.16812e-07 3.24568e-08 7.21905e-09 3.62613e-10 3.23183e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3.28747e-11 -3.65816e-10 -7.32573e-09 -3.25634e-08 -1.1818e-07 0 0 7.99952e-07 3.41955e-07 9.74901e-08 1.13932e-08 1.05515e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.07275e-09 -1.14555e-08 -9.84351e-08 -3.40636e-07 -8.00632e-07 0 0 4.47119e-06 2.51328e-06 9.26794e-07 1.75842e-07 2.18228e-08 1.09041e-09 6.46349e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6.57493e-11 -1.09745e-09 -2.20766e-08 -1.75994e-07 -9.27321e-07 -2.46953e-06 -4.38247e-06 0 0 2.1228e-05 1.40087e-05 6.42783e-06 1.70599e-06 2.94062e-07 2.85552e-08 1.75853e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.78791e-09 -2.86385e-08 -2.95005e-07 -1.69292e-06 -6.33529e-06 -1.34406e-05 -2.01601e-05 0 0 8.69169e-05 6.3157e-05 3.38355e-05 1.15636e-05 2.68826e-06 3.94023e-07 3.67529e-08 1.82397e-09 8.0803e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8.21779e-11 -1.82907e-09 -3.69851e-08 -3.92622e-07 -2.66601e-06 -1.1307e-05 -3.25894e-05 -5.85503e-05 -7.9403e-05 0 0 0.000307997 0.000238878 0.000140888 5.78851e-05 1.71645e-05 3.43965e-06 4.61535e-07 3.82257e-08 1.75866e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.78771e-09 -3.81837e-08 -4.59112e-07 -3.38878e-06 -1.67434e-05 -5.53359e-05 -0.000131605 -0.000212823 -0.00027029 0 0 0.00095238 0.000768791 0.000482717 0.000224312 8.00736e-05 2.07365e-05 3.79645e-06 4.66601e-07 3.73081e-08 1.83528e-09 6.4766e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6.59526e-11 -1.82864e-09 -3.71796e-08 -4.608e-07 -3.7211e-06 -2.00786e-05 -7.63491e-05 -0.000208409 -0.000436746 -0.000661133 -0.000811418 0 0 0.00258875 0.00211859 0.00138354 0.000695053 0.000282221 8.88328e-05 2.08955e-05 3.49972e-06 4.01207e-07 2.88686e-08 1.05819e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.07551e-09 -2.86279e-08 -3.93721e-07 -3.3987e-06 -2.00745e-05 -8.40046e-05 -0.00026186 -0.000628178 -0.00122169 -0.00177552 -0.00217127 0 0 0.00622721 0.00509108 0.00335702 0.00177337 0.000783632 0.000282983 8.13563e-05 1.77281e-05 2.80413e-06 3.08699e-07 2.29743e-08 1.11292e-09 3.18323e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 -3.27418e-11 -1.0937e-09 -2.24325e-08 -2.98562e-07 -2.6863e-06 -1.67907e-05 -7.60749e-05 -0.000260328 -0.000709286 -0.00157279 -0.00292416 -0.00422682 -0.00529372 0 0 0.0132816 0.0106066 0.00685447 0.00369164 0.00171794 0.00067821 0.000224147 5.96033e-05 1.21679e-05 1.81237e-06 1.8546e-07 1.16547e-08 3.29455e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 -3.44007e-10 -1.14141e-08 -1.77139e-07 -1.7031e-06 -1.129e-05 -5.46186e-05 -0.000203003 -0.000607385 -0.00152543 -0.00323511 -0.00596027 -0.00892704 -0.0117116 0 0 0.0258288 0.0196615 0.0121183 0.00641662 0.00305428 0.00127879 0.000463763 0.000142934 3.61161e-05 7.11452e-06 1.04465e-06 1.09888e-07 7.83132e-09 2.7131e-10 0 0 0 0 0 0 0 0 0 0 0 -2.71248e-10 -7.35268e-09 -1.00369e-07 -9.38386e-07 -6.31052e-06 -3.1712e-05 -0.000124584 -0.000402987 -0.00111063 -0.0026611 -0.00560543 -0.0107223 -0.017279 -0.0244209 0 0 0.0418415 0.029002 0.0161796 0.00811196 0.00379066 0.00163189 0.000633162 0.000215351 6.28379e-05 1.52e-05 2.87703e-06 3.95463e-07 3.63029e-08 2.01828e-09 0 0 0 0 0 0 0 0 0 0 0 -2.01631e-09 -3.24277e-08 -3.37111e-07 -2.38428e-06 -1.23762e-05 -5.07919e-05 -0.00017425 -0.000516921 -0.00135313 -0.00322152 -0.00708586 -0.0147311 -0.0271422 -0.0428178 0 0 0.0605595 0.0382033 0.0190202 0.00869896 0.00382763 0.0016317 0.000659738 0.000245587 8.15992e-05 2.35705e-05 5.74272e-06 1.13033e-06 1.6805e-07 1.59045e-08 0 0 0 0 0 0 0 0 0 0 0 -1.10421e-08 -1.1496e-07 -7.35024e-07 -3.63814e-06 -1.46979e-05 -5.08127e-05 -0.000155819 -0.000436209 -0.00115086 -0.00293719 -0.00730606 -0.0176317 -0.0384955 -0.0693516 0 0 -0.0250718 -0.0211142 -0.0150322 -0.00901154 -0.00466518 -0.00208809 -0.000806061 -0.000264898 -7.34436e-05 -1.6814e-05 -3.03084e-06 -4.00774e-07 -3.5879e-08 -2.05512e-09 0 0 0 0 0 0 0 0 0 0 0 2.01631e-09 3.06472e-08 3.19819e-07 2.30796e-06 1.24069e-05 5.32895e-05 0.000190806 0.000579795 0.0015058 0.0034001 0.00662918 0.0113306 0.0157572 0.0219881 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
